69676,42,MT,0
65234,810,MT,0
8205,4975,MT,0
61727,194,MT,0
47055,9,MT,0
22721,1771,MT,0
40619,40620,MT,0
57885,5107,MT,0
52836,739,MT,0
63564,810,MT,0
41926,17,MT,0
68133,7,MT,0
72681,7,MT,0
15033,14832,MT,0
20408,1593,MT,0
50709,13713,MT,0
30095,30096,MT,0
10184,1598,MT,0
28819,3074,MT,0
11664,11663,MT,0
28784,42,MT,0
,,,
2439,5462,MT,0
29256,24882,MT,0
58294,833,MT,0
28915,3426,MT,0
33641,1336,MT,0
2898,1509,MT,0
5826,223,MT,0
16422,7,MT,0
46367,1598,MT,0
3967,3924,MT,0
34687,42,MT,0
21200,17,MT,0
54572,5107,MT,0
75764,16903,MT,0
7983,955,MT,0
30934,232,MT,0
1567,1568,MT,0
1567,1569,MT,0
6847,9,MT,0
53121,29480,MT,0
24578,13248,MT,0
34510,2774,MT,0
3551,1173,MT,0
10003,41070,MT,0
134,1261,MT,0
41371,15213,MT,0
7257,1951,MT,0
60186,39283,MT,0
71478,4864,MT,0
5191,207,MT,0
11699,2371,MT,0
68058,7,MT,0
71826,7,MT,0
19866,42,MT,0
23012,510,MT,0
27731,4775,MT,0
969,24816,MT,0
64062,63189,MT,0
27241,4640,MT,0
24955,27,MT,0
54724,1013,MT,0
23545,42,MT,0
27414,19140,MT,0
49017,48837,MT,0
72315,72316,MT,0
72315,72317,MT,0
16971,42,MT,0
19067,9,MT,0
42755,830,MT,0
39554,3893,MT,0
19067,7,MT,0
27827,22,MT,0
47352,5335,MT,0
6420,7,MT,0
6420,810,MT,0
419,55871,MT,0
138,63660,MT,0
3203,714,MT,0
1025,1084,MT,0
47910,7,MT,0
3203,713,MT,0
45115,45165,MT,0
64800,195,MT,0
6440,5903,MT,0
4801,779,MT,0
4988,1789,MT,0
52785,1716,MT,0
2721,9,MT,0
74602,74603,MT,0
81907,6070,MT,0
86516,42,MT,0
54782,2295,MT,0
85260,42,MT,0
3200,40922,MT,0
58762,605,MT,0
6821,3001,MT,0
5603,7,MT,0
48367,11564,MT,0
48747,87,MT,0
10132,487,MT,0
61970,1276,MT,0
677,62570,MT,0
21970,741,MT,0
918,5773,MT,0
48894,9,MT,0
25886,48571,MT,0
53077,15705,MT,0
4896,3294,MT,0
36275,7,MT,0
65623,3651,MT,0
48181,3426,MT,0
26928,24477,MT,0
30224,24255,MT,0
38549,7707,MT,0
8197,2735,MT,0
4568,2057,MT,0
2950,4863,MT,0
1601,594,MT,0
24193,15213,MT,0
781,645,MT,0
27087,57971,MT,0
21814,7,MT,0
46609,830,MT,0
25726,27,MT,0
60210,2980,MT,0
1505,514,MT,0
26113,2265,MT,0
87847,31,MT,0
8350,315,MT,0
56506,5107,MT,0
6942,19818,MT,0
30507,1336,MT,0
45560,2057,MT,0
49691,810,MT,0
47699,732,MT,0
76202,42,MT,0
65552,1336,MT,0
47603,2980,MT,0
39754,191,MT,0
24304,594,MT,0
4976,178,MT,0
2671,46,MT,0
46346,830,MT,0
61518,59617,MT,0
2671,42,MT,0
2034,39609,MT,0
56258,4380,MT,0
78998,24363,MT,0
6167,5041,MT,0
6167,5042,MT,0
61017,71736,MT,0
1867,48584,MT,0
,,,
1687,3608,MT,0
1687,3609,MT,0
59321,3876,MT,0
35028,1509,MT,0
12251,53625,MT,0
10376,7,MT,0
86296,1282,MT,0
2254,47710,MT,0
81675,2929,MT,0
30613,21975,MT,0
43971,7,MT,0
39323,44858,MT,0
13678,6236,MT,0
29247,17,MT,0
26344,42,MT,0
43971,9,MT,0
73126,73225,MT,0
44292,3111,MT,0
12637,22428,MT,0
44426,830,MT,0
17090,1020,MT,0
86862,5,MT,0
61308,1020,MT,0
417,178,MT,0
3809,2059,MT,0
1258,56704,MT,0
31600,830,MT,0
47,5041,MT,0
58810,7895,MT,0
47,5042,MT,0
3941,3347,MT,0
9978,47578,MT,0
,,,
49480,39283,MT,0
85490,22,MT,0
81485,3347,MT,0
23917,572,MT,0
69722,7,MT,0
65375,8262,MT,0
56545,162,MT,0
66597,7,MT,0
6977,61578,MT,0
306,4481,MT,0
35062,4784,MT,0
6931,1180,MT,0
39467,42,MT,0
86491,2349,MT,0
1229,5634,MT,0
72328,315,MT,0
137,6640,MT,0
48120,911,MT,0
5900,20,MT,0
31724,6478,MT,0
28819,523,MT,0
5236,2746,MT,0
15700,315,MT,0
11383,6640,MT,0
10292,9210,MT,0
82969,82936,MT,0
47885,810,MT,0
41462,830,MT,0
5203,2940,MT,0
2439,1173,MT,0
1605,3399,MT,0
37607,1771,MT,0
26452,4034,MT,0
28904,18920,MT,0
68687,56241,MT,0
68057,169,MT,0
48609,3017,MT,0
18525,7,MT,0
7242,333,MT,0
46285,15685,MT,0
843,1509,MT,0
80241,98,MT,0
30668,24816,MT,0
69336,7,MT,0
74077,71206,MT,0
58211,2266,MT,0
57584,5107,MT,0
25307,30979,MT,0
20106,22,MT,0
2540,1061,MT,0
48272,1771,MT,0
1817,4815,MT,0
62905,487,MT,0
15200,13927,MT,0
74755,24939,MT,0
38451,605,MT,0
82671,7,MT,0
15304,19463,MT,0
2314,2315,MT,0
22427,39302,MT,0
25254,605,MT,0
56811,530,MT,0
1068,5,MT,0
63375,42,MT,0
14323,1069,MT,0
34813,29117,MT,0
31287,1020,MT,0
5855,9,MT,0
5206,25794,MT,0
4705,9,MT,0
43047,830,MT,0
4936,84,MT,0
13552,1811,MT,0
57349,57350,MT,0
11151,830,MT,0
69058,7,MT,0
50888,22,MT,0
43754,830,MT,0
38985,1626,MT,0
2223,3076,MT,0
27678,7603,MT,0
6733,4509,MT,0
3971,572,MT,0
18980,1013,MT,0
17383,7,MT,0
67182,7,MT,0
238,1771,MT,0
35743,42,MT,0
12636,12637,MT,0
6835,64,MT,0
86296,83346,MT,0
19821,400,MT,0
15303,3236,MT,0
14793,3347,MT,0
7882,13,MT,0
7882,12,MT,0
81555,283,MT,0
19565,3002,MT,0
16005,22,MT,0
23255,6350,MT,0
2089,31,MT,0
24825,3347,MT,0
10167,4642,MT,0
11699,4509,MT,0
4412,4404,MT,0
7991,830,MT,0
58672,1113,MT,0
34356,7100,MT,0
57085,56932,MT,0
4740,6918,MT,0
241,39,MT,0
66382,66383,MT,0
58018,8353,MT,0
26593,25168,MT,0
26593,25169,MT,0
56695,5107,MT,0
7891,395,MT,0
19050,7895,MT,0
64022,42,MT,0
75676,6478,MT,0
84676,727,MT,0
44277,22,MT,0
5991,37066,MT,0
8259,8054,MT,0
5815,937,MT,0
54079,31551,MT,0
5769,39,MT,0
61623,20,MT,0
49034,49035,MT,0
2692,9,MT,0
13034,22,MT,0
64690,5189,MT,0
81442,81443,MT,0
33189,29149,MT,0
7233,333,MT,0
48937,829,MT,0
3965,8194,MT,0
83887,727,MT,0
51169,5654,MT,0
24604,42,MT,0
,,,
10275,11260,MT,0
72890,25019,MT,0
68247,7,MT,0
12646,10215,MT,0
77014,6478,MT,0
162,3417,MT,0
56400,452,MT,0
10115,5015,MT,0
12048,244,MT,0
34520,42,MT,0
2051,7205,MT,0
6511,84,MT,0
37347,1060,MT,0
79658,10685,MT,0
2239,9,MT,0
1104,52069,MT,0
49327,20,MT,0
12998,24961,MT,0
76360,16728,MT,0
33833,6608,MT,0
726,830,MT,0
40777,3785,MT,0
1672,1007,MT,0
44085,830,MT,0
76023,42,MT,0
18990,6732,MT,0
68163,7,MT,0
10278,1336,MT,0
58165,5834,MT,0
8001,9,MT,0
99,94,MT,0
4219,5638,MT,0
24009,42,MT,0
18091,20,MT,0
78380,4437,MT,0
20948,29085,MT,0
11992,17,MT,0
58165,8353,MT,0
2263,2349,MT,0
,,,
75335,42,MT,0
49506,1771,MT,0
3963,3945,MT,0
62127,4639,MT,0
1935,3474,MT,0
55563,803,MT,0
8723,572,MT,0
4426,5982,MT,0
8986,315,MT,0
1578,997,MT,0
54154,3238,MT,0
44599,452,MT,0
13731,9,MT,0
1303,6618,MT,0
20239,9567,MT,0
16536,605,MT,0
41349,2028,MT,0
36945,32454,MT,0
2439,2464,MT,0
6645,671,MT,0
17314,1629,MT,0
18890,22,MT,0
320,11021,MT,0
238,5170,MT,0
240,7146,MT,0
57722,8194,MT,0
72241,2423,MT,0
24498,40020,MT,0
1102,605,MT,0
70920,7,MT,0
11113,7227,MT,0
47438,830,MT,0
15413,64,MT,0
56939,56904,MT,0
8358,8354,MT,0
39438,31636,MT,0
63980,3347,MT,0
22578,42,MT,0
4051,4789,MT,0
41226,727,MT,0
1199,128,MT,0
66100,39,MT,0
83042,3347,MT,0
54615,5107,MT,0
60039,232,MT,0
5217,4947,MT,0
28296,11541,MT,0
16438,15213,MT,0
34997,42,MT,0
60888,60889,MT,0
35769,1823,MT,0
18484,810,MT,0
368,419,MT,0
72425,1261,MT,0
7569,3426,MT,0
41044,3374,MT,0
6617,29,MT,0
1575,1020,MT,0
84899,46,MT,0
52212,52053,MT,0
57134,56874,MT,0
25702,42,MT,0
,,,
18600,7,MT,0
18600,9,MT,0
33070,42,MT,0
25672,32300,MT,0
83640,1336,MT,0
84204,1747,MT,0
73013,9,MT,0
84,837,MT,0
84,836,MT,0
15986,7,MT,0
32359,42,MT,0
63233,42,MT,0
20194,22,MT,0
22723,7,MT,0
94,1767,MT,0
513,2572,MT,0
7385,9276,MT,0
21361,42,MT,0
5936,605,MT,0
67037,11260,MT,0
69104,22,MT,0
29592,7,MT,0
15,102,MT,0
1102,57658,MT,0
25121,6608,MT,0
234,22261,MT,0
4667,244,MT,0
85377,1338,MT,0
1523,1509,MT,0
38103,7707,MT,0
1104,9,MT,0
10959,1742,MT,0
19987,11564,MT,0
71489,71375,MT,0
3500,229,MT,0
52769,3001,MT,0
24585,741,MT,0
19723,223,MT,0
15213,6872,MT,0
71896,42,MT,0
26405,8132,MT,0
4081,14392,MT,0
4081,14393,MT,0
57170,6607,MT,0
31282,1568,MT,0
33589,2057,MT,0
26542,1799,MT,0
46409,286,MT,0
39216,315,MT,0
46062,38716,MT,0
48790,3244,MT,0
,,,
30046,46,MT,0
79642,937,MT,0
85754,727,MT,0
30046,42,MT,0
52416,1073,MT,0
75803,42,MT,0
65990,4642,MT,0
86185,400,MT,0
15979,2377,MT,0
15979,2376,MT,0
595,23081,MT,0
35421,23572,MT,0
22997,7562,MT,0
67273,87931,MT,0
26459,5069,MT,0
45991,6478,MT,0
46649,6350,MT,0
12221,9,MT,0
6050,9,MT,0
18505,13621,MT,0
17351,12488,MT,0
68904,2837,MT,0
22147,22,MT,0
34250,7895,MT,0
75351,2728,MT,0
773,4959,MT,0
4568,1276,MT,0
77224,4775,MT,0
3267,3347,MT,0
13993,1657,MT,0
19885,8262,MT,0
68375,7,MT,0
14216,4595,MT,0
79923,76074,MT,0
10969,3374,MT,0
10889,5015,MT,0
2196,5086,MT,0
25905,2893,MT,0
10837,3893,MT,0
14830,9,MT,0
57939,234,MT,0
15213,15804,MT,0
36555,11018,MT,0
36976,34640,MT,0
1817,207,MT,0
7816,9,MT,0
23529,6051,MT,0
41664,153,MT,0
244,6212,MT,0
54488,10415,MT,0
49021,22,MT,0
40809,22,MT,0
312,6070,MT,0
77561,1774,MT,0
13573,9103,MT,0
3355,5654,MT,0
60180,34969,MT,0
15883,1509,MT,0
8137,2059,MT,0
8124,572,MT,0
1882,22,MT,0
16474,5500,MT,0
71909,7,MT,0
12251,3238,MT,0
4081,1823,MT,0
70,22,MT,0
7430,594,MT,0
62590,732,MT,0
,,,
87368,81789,MT,0
87368,81788,MT,0
73433,22,MT,0
15849,18585,MT,0
3609,12074,MT,0
57323,11121,MT,0
85277,42,MT,0
27963,3374,MT,0
8550,315,MT,0
86567,46,MT,0
12169,514,MT,0
73029,5,MT,0
227,24437,MT,0
64898,12565,MT,0
1171,9499,MT,0
58993,1282,MT,0
15695,207,MT,0
12699,290,MT,0
65363,1336,MT,0
29210,322,MT,0
16443,7,MT,0
53439,7100,MT,0
10959,1235,MT,0
85598,42,MT,0
38853,42,MT,0
14194,22,MT,0
2914,4566,MT,0
32090,830,MT,0
22495,2728,MT,0
80256,80067,MT,0
82918,6070,MT,0
215,22,MT,0
4991,39,MT,0
54715,5107,MT,0
215,29,MT,0
38042,315,MT,0
13192,290,MT,0
66160,1020,MT,0
33026,15213,MT,0
4920,39,MT,0
2444,32095,MT,0
4742,572,MT,0
3627,42,MT,0
2834,5036,MT,0
53761,191,MT,0
29998,7397,MT,0
41693,87809,MT,0
40555,39609,MT,0
72037,72038,MT,0
79732,4119,MT,0
33527,17,MT,0
279,3426,MT,0
2733,4361,MT,0
6130,327,MT,0
43187,830,MT,0
71100,7,MT,0
22556,2087,MT,0
47489,42,MT,0
,,,
6538,1598,MT,0
15089,3068,MT,0
61187,61188,MT,0
67992,7,MT,0
81776,7,MT,0
14208,22,MT,0
6820,17,MT,0
8059,22,MT,0
15317,9,MT,0
11142,1598,MT,0
65018,12875,MT,0
18531,1875,MT,0
41766,487,MT,0
81388,3347,MT,0
29503,29431,MT,0
84178,46,MT,0
12878,4675,MT,0
84427,9,MT,0
55852,1799,MT,0
5116,13219,MT,0
15273,8203,MT,0
221,7707,MT,0
64898,41375,MT,0
1439,48837,MT,0
37878,1509,MT,0
2728,3347,MT,0
69821,7,MT,0
17527,812,MT,0
33918,727,MT,0
66115,727,MT,0
16152,779,MT,0
83604,17,MT,0
57150,51701,MT,0
32365,42,MT,0
90,793,MT,0
71285,7,MT,0
39446,6616,MT,0
28329,1509,MT,0
30,2349,MT,0
,,,
30714,28151,MT,0
7385,17,MT,0
35738,46,MT,0
35738,42,MT,0
42024,6268,MT,0
6290,42,MT,0
48295,136,MT,0
16593,1811,MT,0
6627,327,MT,0
65482,1336,MT,0
78727,4437,MT,0
2694,572,MT,0
7528,6330,MT,0
68166,14901,MT,0
61620,7,MT,0
11453,1338,MT,0
30776,29,MT,0
10171,6733,MT,0
61828,38633,MT,0
1496,2940,MT,0
30267,4404,MT,0
82270,11704,MT,0
39857,1377,MT,0
1594,6359,MT,0
1409,1789,MT,0
60933,4437,MT,0
29094,7895,MT,0
48137,48004,MT,0
3401,5654,MT,0
55478,7707,MT,0
18264,7,MT,0
4086,62516,MT,0
65512,1336,MT,0
81204,39,MT,0
33916,727,MT,0
6396,115,MT,0
47734,42,MT,0
1753,11018,MT,0
41317,1598,MT,0
14930,290,MT,0
1099,57083,MT,0
58743,3512,MT,0
10801,1811,MT,0
49380,11564,MT,0
16201,3001,MT,0
47468,42,MT,0
5592,937,MT,0
77272,22,MT,0
10361,4611,MT,0
8108,2059,MT,0
35721,727,MT,0
15724,400,MT,0
42504,15213,MT,0
75613,8262,MT,0
25798,25799,MT,0
44054,1922,MT,0
15242,327,MT,0
238,1447,MT,0
31003,41919,MT,0
17131,42,MT,0
15163,1250,MT,0
2951,4105,MT,0
47073,830,MT,0
3871,3423,MT,0
3871,3422,MT,0
37609,30924,MT,0
79948,79949,MT,0
21632,2575,MT,0
70395,7,MT,0
47273,47274,MT,0
39597,3124,MT,0
22992,27,MT,0
54226,54227,MT,0
11678,72714,MT,0
55730,58643,MT,0
50435,3225,MT,0
,,,
34012,42,MT,0
73524,13941,MT,0
51595,51596,MT,0
10391,20608,MT,0
72969,11260,MT,0
69560,2057,MT,0
40600,39609,MT,0
8145,286,MT,0
49057,22,MT,0
7265,25019,MT,0
46349,2282,MT,0
27226,4775,MT,0
11243,290,MT,0
86230,283,MT,0
23743,3876,MT,0
6731,1869,MT,0
65011,4566,MT,0
67056,810,MT,0
2050,8315,MT,0
27849,955,MT,0
10914,1593,MT,0
3123,9,MT,0
6224,4633,MT,0
17261,7,MT,0
10914,1598,MT,0
2355,286,MT,0
69317,7,MT,0
29793,5069,MT,0
42842,830,MT,0
63904,6891,MT,0
79249,1774,MT,0
6647,1774,MT,0
24965,24964,MT,0
55449,400,MT,0
26011,3158,MT,0
76505,46,MT,0
24474,2871,MT,0
1004,2282,MT,0
5535,11667,MT,0
65138,7692,MT,0
37174,2282,MT,0
55539,27,MT,0
196,3001,MT,0
59443,3876,MT,0
22400,400,MT,0
36362,22,MT,0
10325,7520,MT,0
29072,20,MT,0
24387,7532,MT,0
19791,9,MT,0
8563,8603,MT,0
8651,5192,MT,0
39977,830,MT,0
5029,1320,MT,0
6368,4703,MT,0
3713,3175,MT,0
47610,47608,MT,0
47610,47609,MT,0
15799,20,MT,0
80474,42,MT,0
88,87,MT,0
40239,31161,MT,0
7891,7562,MT,0
47610,47606,MT,0
47610,47607,MT,0
11479,6219,MT,0
33645,594,MT,0
16623,14901,MT,0
31140,7397,MT,0
18177,873,MT,0
8730,572,MT,0
821,727,MT,0
15670,17,MT,0
41681,41541,MT,0
68758,7,MT,0
29344,52530,MT,0
43037,830,MT,0
15148,4793,MT,0
46481,6330,MT,0
39203,32285,MT,0
22930,6350,MT,0
47519,4815,MT,0
50186,3893,MT,0
67438,2837,MT,0
83092,6478,MT,0
11395,15056,MT,0
40427,1789,MT,0
25569,810,MT,0
40135,5107,MT,0
33768,42,MT,0
25402,6608,MT,0
769,1951,MT,0
19058,10314,MT,0
86654,605,MT,0
37444,84,MT,0
86032,42,MT,0
16894,3347,MT,0
36667,6556,MT,0
19045,7,MT,0
46413,830,MT,0
16074,42,MT,0
13422,7520,MT,0
15523,6754,MT,0
19305,42,MT,0
327,290,MT,0
37003,36769,MT,0
3032,1598,MT,0
43750,4827,MT,0
12731,12234,MT,0
55084,5107,MT,0
57932,9,MT,0
,,,
47062,47004,MT,0
55877,223,MT,0
13338,82339,MT,0
78007,46,MT,0
70787,7,MT,0
47547,23797,MT,0
78007,42,MT,0
18567,7,MT,0
48154,1598,MT,0
3015,1598,MT,0
43046,727,MT,0
285,387,MT,0
3479,286,MT,0
5087,1061,MT,0
5039,1020,MT,0
13409,2699,MT,0
4873,22,MT,0
9136,39039,MT,0
7321,3086,MT,0
13477,6142,MT,0
44865,7,MT,0
57305,7036,MT,0
2766,4506,MT,0
87648,31,MT,0
70984,3017,MT,0
5768,830,MT,0
6582,28269,MT,0
1602,2378,MT,0
3276,4914,MT,0
12175,62852,MT,0
28145,28146,MT,0
1845,2057,MT,0
1475,1251,MT,0
16982,41,MT,0
37746,5950,MT,0
19175,7,MT,0
24733,605,MT,0
3199,4566,MT,0
19873,232,MT,0
70526,7,MT,0
45436,830,MT,0
796,9,MT,0
38871,42,MT,0
29172,11018,MT,0
12046,22,MT,0
15892,671,MT,0
85602,2809,MT,0
24825,53625,MT,0
69227,7,MT,0
16017,1197,MT,0
25893,25894,MT,0
65153,1336,MT,0
48685,1753,MT,0
71649,11,MT,0
17369,19231,MT,0
17224,7,MT,0
20759,115,MT,0
17198,1070,MT,0
18100,7,MT,0
73194,7707,MT,0
88777,14230,MT,0
1274,48235,MT,0
5025,829,MT,0
7786,5499,MT,0
164,7100,MT,0
11819,2912,MT,0
282,5737,MT,0
13128,290,MT,0
54124,5107,MT,0
9999,3068,MT,0
51988,51600,MT,0
6466,4566,MT,0
23938,572,MT,0
4375,732,MT,0
31267,11564,MT,0
162,7965,MT,0
16433,7,MT,0
19552,7,MT,0
70947,7,MT,0
1804,997,MT,0
940,4380,MT,0
90,2955,MT,0
835,836,MT,0
835,837,MT,0
,,,
835,838,MT,0
835,839,MT,0
7107,7108,MT,0
46490,42,MT,0
11802,11803,MT,0
16685,4864,MT,0
24296,9597,MT,0
3098,10157,MT,0
4863,1771,MT,0
29394,20,MT,0
14312,7,MT,0
52849,739,MT,0
32078,4775,MT,0
3493,2322,MT,0
789,315,MT,0
50142,1353,MT,0
63278,1336,MT,0
63011,3002,MT,0
87,5040,MT,0
44103,18750,MT,0
69222,69223,MT,0
354,80968,MT,0
25821,25169,MT,0
25821,25168,MT,0
55639,26160,MT,0
31,26019,MT,0
70228,195,MT,0
70128,7,MT,0
1590,28269,MT,0
73126,47700,MT,0
69811,64506,MT,0
3203,30,MT,0
3203,31,MT,0
2618,53900,MT,0
58582,207,MT,0
6943,333,MT,0
13667,3258,MT,0
8430,2516,MT,0
2439,3678,MT,0
4727,9,MT,0
35975,35976,MT,0
32759,2279,MT,0
76859,42,MT,0
6557,20,MT,0
8349,2059,MT,0
41681,12570,MT,0
194,4335,MT,0
27204,9174,MT,0
78896,73037,MT,0
64151,17,MT,0
15067,20,MT,0
43577,1771,MT,0
18155,1020,MT,0
,,,
1353,36769,MT,0
727,4863,MT,0
4562,17,MT,0
388,5966,MT,0
28205,829,MT,0
32147,11018,MT,0
18373,830,MT,0
13874,605,MT,0
32217,14832,MT,0
33928,42,MT,0
10555,10556,MT,0
48338,47753,MT,0
10167,1498,MT,0
1235,4566,MT,0
49890,31278,MT,0
84211,7257,MT,0
11002,207,MT,0
43914,6023,MT,0
16811,20,MT,0
57510,57511,MT,0
62195,62417,MT,0
62195,62416,MT,0
36338,830,MT,0
62195,62419,MT,0
,,,
5571,1511,MT,0
77621,9,MT,0
72928,22,MT,0
7291,29,MT,0
1391,9210,MT,0
37582,5499,MT,0
42456,42,MT,0
47771,2295,MT,0
50519,605,MT,0
10557,42,MT,0
69000,57305,MT,0
49098,64,MT,0
58612,56883,MT,0
39630,4738,MT,0
78461,78452,MT,0
18445,18446,MT,0
13370,9,MT,0
62287,315,MT,0
2427,2508,MT,0
33562,33563,MT,0
3525,2699,MT,0
22263,7,MT,0
1970,1971,MT,0
20344,9,MT,0
47073,1336,MT,0
9175,3725,MT,0
2547,1225,MT,0
43683,830,MT,0
21690,20476,MT,0
5672,72136,MT,0
49584,7,MT,0
30359,1875,MT,0
42717,830,MT,0
82704,82442,MT,0
18042,1276,MT,0
19595,17,MT,0
13201,4566,MT,0
27106,6104,MT,0
87538,3523,MT,0
46868,2059,MT,0
4318,530,MT,0
34122,42,MT,0
42417,1020,MT,0
88448,4738,MT,0
,,,
27564,3876,MT,0
70668,70670,MT,0
83496,42,MT,0
8137,4380,MT,0
5770,39,MT,0
7011,1823,MT,0
75455,42,MT,0
234,1511,MT,0
66266,195,MT,0
10964,13416,MT,0
4568,1598,MT,0
11586,4738,MT,0
53354,20,MT,0
50943,4641,MT,0
47393,45816,MT,0
28568,42,MT,0
43842,830,MT,0
9384,7808,MT,0
870,1071,MT,0
6733,7132,MT,0
3452,72372,MT,0
23514,12875,MT,0
40707,3768,MT,0
48865,20,MT,0
30738,13368,MT,0
,,,
14220,6618,MT,0
32041,57923,MT,0
31257,1099,MT,0
49699,1771,MT,0
43081,830,MT,0
93,5041,MT,0
93,5042,MT,0
40544,8262,MT,0
12265,1630,MT,0
13063,400,MT,0
74525,64,MT,0
87116,169,MT,0
19704,11667,MT,0
14519,4775,MT,0
30808,26664,MT,0
2295,46082,MT,0
18157,7,MT,0
2725,3884,MT,0
6161,42,MT,0
586,2059,MT,0
6012,3941,MT,0
64850,1013,MT,0
53448,29,MT,0
58378,7562,MT,0
12654,4863,MT,0
35548,42,MT,0
3491,232,MT,0
4710,10519,MT,0
35548,46,MT,0
26967,21217,MT,0
86757,15213,MT,0
28339,223,MT,0
25506,244,MT,0
22358,22359,MT,0
,,,
48312,12238,MT,0
26079,26023,MT,0
23653,2575,MT,0
38728,3374,MT,0
28137,42,MT,0
25499,6640,MT,0
35086,42,MT,0
351,9,MT,0
24543,29,MT,0
6223,290,MT,0
7698,1511,MT,0
12977,13208,MT,0
40618,20,MT,0
6192,4328,MT,0
11590,3426,MT,0
45822,2057,MT,0
13318,4640,MT,0
68276,7,MT,0
19413,234,MT,0
3470,42,MT,0
13065,13064,MT,0
,,,
3470,46,MT,0
52782,52053,MT,0
1716,229,MT,0
29512,75133,MT,0
21551,6640,MT,0
53755,2059,MT,0
34232,741,MT,0
5615,39,MT,0
67856,1336,MT,0
24728,12234,MT,0
16870,244,MT,0
5965,9,MT,0
11243,1069,MT,0
19511,64,MT,0
7758,9,MT,0
5303,1014,MT,0
45687,136,MT,0
20649,42,MT,0
1083,2821,MT,0
4999,12488,MT,0
6731,10847,MT,0
78398,42,MT,0
54742,4793,MT,0
10820,7520,MT,0
13482,20,MT,0
24387,248,MT,0
13482,22,MT,0
24158,42,MT,0
1827,1828,MT,0
32035,5874,MT,0
3775,572,MT,0
66273,727,MT,0
84,9,MT,0
44165,1742,MT,0
30076,29,MT,0
24366,30019,MT,0
38372,36769,MT,0
11028,4642,MT,0
57271,57272,MT,0
43960,3229,MT,0
3922,2059,MT,0
40926,6979,MT,0
45937,45816,MT,0
46018,671,MT,0
39893,327,MT,0
1594,223,MT,0
,,,
18804,18709,MT,0
,,,
25204,9,MT,0
5475,5396,MT,0
6640,1598,MT,0
38182,37066,MT,0
29411,207,MT,0
66092,3884,MT,0
44472,17,MT,0
18706,10415,MT,0
36950,31535,MT,0
66068,2295,MT,0
,,,
32790,2057,MT,0
8336,1026,MT,0
38569,37066,MT,0
74,2842,MT,0
16229,42,MT,0
52576,13329,MT,0
22757,11541,MT,0
1825,3401,MT,0
87137,38633,MT,0
11488,4285,MT,0
,,,
7138,7,MT,0
34920,16037,MT,0
19236,1771,MT,0
8200,572,MT,0
802,2265,MT,0
802,2266,MT,0
22079,1060,MT,0
191,39754,MT,0
1282,1761,MT,0
17293,42,MT,0
56532,20,MT,0
85523,3523,MT,0
30741,3876,MT,0
1551,3074,MT,0
22495,7,MT,0
37026,42,MT,0
12184,58197,MT,0
58252,12052,MT,0
45631,2057,MT,0
76687,42,MT,0
27307,4640,MT,0
57659,6633,MT,0
11009,3753,MT,0
56955,56904,MT,0
20048,39889,MT,0
57734,11853,MT,0
49532,732,MT,0
6567,4328,MT,0
16936,3115,MT,0
45300,830,MT,0
6792,3084,MT,0
3637,2378,MT,0
42609,727,MT,0
75715,9,MT,0
58585,28038,MT,0
39490,3347,MT,0
84793,11018,MT,0
1594,1789,MT,0
39167,2978,MT,0
14819,17,MT,0
22407,22408,MT,0
28165,19791,MT,0
58621,3001,MT,0
19864,42,MT,0
84421,42,MT,0
71122,7,MT,0
55719,48819,MT,0
44157,30814,MT,0
1594,6831,MT,0
73605,7895,MT,0
37766,6350,MT,0
34845,425,MT,0
2022,59,MT,0
70099,7,MT,0
27985,88323,MT,0
487,234,MT,0
1294,169,MT,0
16536,81017,MT,0
25384,188,MT,0
28270,63778,MT,0
28270,63777,MT,0
28270,63776,MT,0
28270,63775,MT,0
4529,315,MT,0
32695,42,MT,0
88576,88577,MT,0
48758,7100,MT,0
77971,42,MT,0
67546,7,MT,0
,,,
29,2378,MT,0
22850,15685,MT,0
1228,1229,MT,0
61848,39283,MT,0
5095,9,MT,0
15005,290,MT,0
51903,17,MT,0
49231,6284,MT,0
8272,533,MT,0
3535,2057,MT,0
18456,13713,MT,0
45942,45816,MT,0
719,1020,MT,0
54001,1799,MT,0
22374,1070,MT,0
37834,4975,MT,0
48036,2871,MT,0
17238,169,MT,0
77447,46,MT,0
11465,61447,MT,0
72,72726,MT,0
37607,830,MT,0
49114,48199,MT,0
4787,9,MT,0
17,368,MT,0
49813,732,MT,0
87080,87081,MT,0
23736,81017,MT,0
52810,6640,MT,0
67017,4642,MT,0
1928,20,MT,0
2603,3725,MT,0
3027,13783,MT,0
68603,7,MT,0
2214,713,MT,0
74924,4775,MT,0
7192,727,MT,0
72029,64,MT,0
15830,11260,MT,0
51209,5654,MT,0
1284,3171,MT,0
7698,11564,MT,0
31243,31161,MT,0
238,16395,MT,0
10684,6640,MT,0
7054,5068,MT,0
78116,24268,MT,0
74664,4775,MT,0
12746,400,MT,0
4537,5015,MT,0
283,282,MT,0
,,,
87268,11018,MT,0
15783,1020,MT,0
49773,22,MT,0
16716,2089,MT,0
7883,4775,MT,0
,,,
43897,1336,MT,0
16457,42,MT,0
1809,169,MT,0
2923,1336,MT,0
4315,7707,MT,0
24311,594,MT,0
16621,7,MT,0
39272,9,MT,0
12383,2162,MT,0
,,,
2951,42,MT,0
,,,
61831,61345,MT,0
